"id","year","cntry","income","loginc","weights","Father_Edu","Mother_Edu","Sex","Birth_Area","Religion"
8831,2011,"NPL",786.309697896094,9.63496299092669,991.027648925781,2,1,0,8,1
8832,2011,"NPL",1698.83733685451,10.4169540365437,991.027709960938,1,1,0,8,1
8833,2011,"NPL",1694.81357449599,10.4169540365437,991.027709960938,1,1,1,8,1
8834,2011,"NPL",1640.66606307979,10.382112234368,991.027648925781,2,2,0,8,1
8835,2011,"NPL",124.671894847271,7.81140704772374,991.027648925781,2,1,0,8,1
8836,2011,"NPL",771.779581736624,9.61950594540703,991.027709960938,1,1,0,8,1
8837,2011,"NPL",654.151071486673,9.42701595256581,991.027709960938,2,1,0,8,1
8838,2011,"NPL",1037.97483657577,9.93850140756284,963.667907714844,1,1,1,8,1
8839,2011,"NPL",836.395036390012,9.63496299092669,991.027648925781,1,1,1,8,1
8840,2011,"NPL",966.049402899894,9.80201333184342,991.027648925781,1,1,0,8,1
8841,2011,"NPL",932.490767838656,9.8300450749683,963.453857421875,1,1,0,8,1
8842,2011,"NPL",2409.20261491737,10.7783754878564,963.667907714844,1,1,0,8,1
8843,2011,"NPL",5348.53042980119,11.5780530631099,709.344055175781,2,1,0,8,1
8844,2011,"NPL",1693.99894998458,10.3952964863973,963.667907714844,1,1,0,8,1
8845,2011,"NPL",291.848361817724,8.65783179382941,991.027648925781,1,1,0,8,1
8846,2011,"NPL",4721.67383018796,11.4456171127826,1185.49731445312,1,1,1,8,1
8847,2011,"NPL",1111.99618906109,10.0071736544779,709.1865234375,1,1,0,8,1
8848,2011,"NPL",1394.81351125911,10.1129375300123,963.667846679688,1,1,1,8,1
8849,2011,"NPL",1635.29843453467,10.3671928538649,990.807556152344,2,1,0,8,1
8850,2011,"NPL",795.813105918501,9.61327423371684,991.027709960938,2,1,1,8,1
8851,2011,"NPL",1731.00455013819,10.4169540365437,991.027709960938,1,1,0,8,1
8852,2011,"NPL",2342.03004034803,10.6875717280882,963.667846679688,2,2,1,8,1
8853,2011,"NPL",1531.10687971561,10.3265709662795,990.807556152344,1,1,0,8,1
8854,2011,"NPL",740.456883584816,9.59945322986914,991.027709960938,1,1,0,8,1
8855,2011,"NPL",1745.57891387985,10.4576731011891,990.807556152344,2,1,1,8,1
8856,2011,"NPL",464.861953044379,9.12096385203883,963.453857421875,1,1,0,8,1
8857,2011,"NPL",1367.77987946986,10.1947723024877,991.027648925781,1,1,0,8,1
8858,2011,"NPL",4636.28981463172,11.3535726577843,963.453857421875,1,1,0,8,1
8859,2011,"NPL",1446.43513812645,10.2584832911745,709.344055175781,1,1,1,8,1
8860,2011,"NPL",404.715934470971,8.99536172424084,991.027709960938,1,1,1,8,1
8861,2011,"NPL",6786.60250249738,11.8140178632194,963.667907714844,2,1,0,8,1
8862,2011,"NPL",1112.00072808535,10.0071736544779,709.1865234375,2,1,1,8,1
8863,2011,"NPL",1452.73420649258,10.1931056607776,990.807556152344,1,1,1,8,1
8864,2011,"NPL",621.786746288137,9.40344359235958,990.8076171875,1,1,0,8,1
8865,2011,"NPL",1160.43934561978,10.0500299055895,991.027648925781,1,1,0,8,1
8866,2011,"NPL",951.837385742124,9.80201333184342,991.027648925781,1,1,0,8,1
8867,2011,"NPL",709.372588083349,9.55763842551985,963.453796386719,1,1,0,8,1
8868,2011,"NPL",423.604515558393,9.04011240934203,991.027648925781,1,1,0,8,1
8869,2011,"NPL",2110.24019856858,10.6402555302029,990.8076171875,1,1,1,8,1
8870,2011,"NPL",532.735752631421,9.24214303306814,963.667907714844,1,1,0,8,1
8871,2011,"NPL",1115.36275173907,9.9558685431729,948.050476074219,1,1,0,8,1
8872,2011,"NPL",193.256024351639,8.25295256635959,990.8076171875,1,1,0,8,1
8873,2011,"NPL",3314.26205853975,11.0496679026912,990.807556152344,1,1,0,8,1
8874,2011,"NPL",4401.1852850264,11.3129669723894,991.027648925781,1,1,1,8,1
8875,2011,"NPL",1863.92104667403,10.474115269041,991.027648925781,1,1,0,8,5
8876,2011,"NPL",756.40453627671,9.62140109662215,990.807556152344,2,1,1,8,1
8877,2011,"NPL",1429.8183576354,10.249058496621,709.1865234375,2,1,0,8,1
8878,2011,"NPL",943.828565427867,9.83566614781288,991.027648925781,1,1,0,8,1
8879,2011,"NPL",1514.34983001836,10.3140658520258,991.027709960938,2,1,0,8,1
8880,2011,"NPL",1027.45153953505,9.898999187784,990.8076171875,2,1,0,8,1
8881,2011,"NPL",400.8405342142,8.97019727322045,990.807556152344,1,1,1,8,1
8882,2011,"NPL",60.4732975458704,7.08145656470573,948.050476074219,1,1,1,8,1
8883,2011,"NPL",404.490072696771,8.97019727322045,990.807556152344,1,1,0,8,1
8884,2011,"NPL",291.69903995039,8.6679084095862,990.807556152344,1,1,0,8,1
8885,2011,"NPL",944.861406353064,9.8076035125241,990.8076171875,1,1,0,8,1
8886,2011,"NPL",1306.46486493397,10.145926602122,709.186584472656,1,1,0,8,1
8887,2011,"NPL",827.683992640401,9.6862015093192,991.027648925781,1,1,0,8,1
8888,2011,"NPL",814.374108731994,9.6862015093192,991.027648925781,1,1,0,8,1
8889,2011,"NPL",254.40565957225,8.4826077095919,948.050476074219,1,1,0,8,1
8890,2011,"NPL",1411.07637390567,10.1957857095173,678.582458496094,3,2,1,8,1
8891,2011,"NPL",159.812787943469,8.02652169862879,990.8076171875,1,1,1,8,1
8892,2011,"NPL",453.642935269711,9.11056792732334,991.027648925781,1,1,0,8,1
8893,2011,"NPL",1023.95627920814,9.898999187784,990.8076171875,1,1,1,8,1
8894,2011,"NPL",1417.78650514528,10.1957857095173,678.582458496094,1,1,0,8,1
8895,2011,"NPL",729.903188719545,9.58423628845463,948.050476074219,1,1,1,8,1
8896,2011,"NPL",2519.46609196818,10.8231266710908,991.027648925781,1,1,0,8,1
8897,2011,"NPL",3078.9894644887,11.0212934316886,990.807556152344,1,1,0,8,1
8898,2011,"NPL",864.541344422036,9.75546073542037,991.027709960938,1,1,1,8,5
8899,2011,"NPL",1545.96674343763,10.2084910575873,990.807556152344,1,1,1,8,1
8900,2011,"NPL",265.826747068378,8.51164312698591,990.8076171875,2,1,0,8,1
8901,2011,"NPL",1128.88696301547,10.0106134461307,991.027709960938,1,1,1,8,1
8902,2011,"NPL",1484.14607374969,10.2958564581056,990.807556152344,1,1,0,8,1
8903,2011,"NPL",1750.61517158829,10.4579697696108,991.027648925781,2,1,0,8,1
8904,2011,"NPL",1574.89926597884,10.2958564581056,990.807556152344,1,1,0,8,1
8905,2011,"NPL",739.421630066661,9.58250189490801,990.8076171875,1,1,0,8,1
8906,2011,"NPL",1873.11151274345,10.5146108976175,456.422241210938,1,1,1,8,1
8907,2011,"NPL",3700.20649699915,11.2094055138513,990.807556152344,1,1,0,8,1
8908,2011,"NPL",481.349737629654,9.11056792732334,991.027648925781,1,1,0,8,1
8909,2011,"NPL",937.710350486441,9.8076035125241,990.8076171875,1,1,0,8,1
8910,2011,"NPL",951.85509566115,9.82925922280046,990.807556152344,2,2,0,8,1
